Friday_SCM1_July2025.005.txt Sat, Aug 2, 2025 1:24:37 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!

Field_005	Timestamp_005	Tmc_005	Tcoil_005	B1x1_005	B1y1_005	B1x2_005	B1y2_005	B1x3_005	B1y3_005	T1x1_005	T1y1_005	T1x2_005	T1y2_005	T1x3_005	T1y3_005	T3x1_005	T3y1_005	T3x2_005	T3y2_005	T3x3_005	T3y3_005
1.030060000E+0	1.058498198E+3	2.111060000E-2	2.793780000E-2	-1.018398280E-6	2.771417712E-6	5.111611134E-10	1.025591057E-9	9.571763382E-10	-3.360565298E-11	2.593382362E-7	4.660534714E-8	1.531765159E-9	-1.584389620E-9	-2.730054793E-10	-2.042087610E-10	5.189373496E-6	5.088515536E-6	-1.014730300E-9	1.491237356E-9	1.528292826E-9	3.342847554E-9
1.030000000E+0	1.058899330E+3	2.110950000E-2	2.792980000E-2	-1.017271075E-6	2.773127562E-6	4.938489062E-10	1.163470320E-9	1.163511176E-9	-2.209925298E-10	2.591538078E-7	4.677800547E-8	1.144962236E-9	-1.346079026E-9	-6.418277576E-10	2.236315716E-10	5.188591786E-6	5.095899723E-6	-1.287813412E-9	1.446820552E-9	1.944257644E-9	3.885415101E-9
1.029930000E+0	1.059298568E+3	2.110930000E-2	2.792290000E-2	-1.016006536E-6	2.774601171E-6	6.490493698E-10	1.287700391E-9	1.320512810E-9	-1.152338155E-10	2.588375310E-7	4.685945498E-8	7.460268514E-10	-1.158732887E-9	-8.207885482E-10	5.542128978E-10	5.187931492E-6	5.102852356E-6	-5.932363489E-10	9.175886717E-10	2.443914404E-9	4.145447541E-9
1.029930000E+0	1.059698410E+3	2.111040000E-2	2.791580000E-2	-1.014158556E-6	2.776079100E-6	6.854356527E-10	1.441775144E-9	1.379063197E-9	1.256050541E-10	2.584123422E-7	4.693226785E-8	3.469167731E-10	-9.512277632E-10	-8.528113216E-10	8.193011825E-10	5.187262559E-6	5.110763141E-6	3.794510886E-11	1.140848638E-9	3.176226837E-9	3.934976345E-9
1.030000000E+0	1.060298297E+3	2.111100000E-2	2.791480000E-2	-1.011068434E-6	2.778092266E-6	7.341456887E-10	1.391335158E-9	1.492833968E-9	5.983434859E-10	2.578658780E-7	4.705184153E-8	-2.197517168E-10	-7.548928149E-10	-7.711962180E-10	8.903281445E-10	5.186873750E-6	5.118945864E-6	1.318764958E-10	1.245238468E-9	4.256854869E-9	3.077109234E-9
1.030000000E+0	1.060698966E+3	2.111130000E-2	2.789550000E-2	-1.009543098E-6	2.779399892E-6	6.938107866E-10	1.227879243E-9	1.707692099E-9	7.406423808E-10	2.577572502E-7	4.696674338E-8	-3.797518411E-10	-6.730747071E-10	-6.315542533E-10	8.741830038E-10	5.186427188E-6	5.124501058E-6	5.018229721E-10	6.363220506E-10	5.169975559E-9	2.262142029E-9
1.030000000E+0	1.061099200E+3	2.111210000E-2	2.788930000E-2	-1.008603135E-6	2.781059720E-6	5.740250497E-10	1.099197289E-9	1.991532939E-9	8.031810217E-10	2.576497309E-7	4.672865472E-8	-5.787131330E-10	-4.927327435E-10	-4.868426773E-10	8.831564369E-10	5.185604550E-6	5.130232239E-6	1.443011488E-9	4.660662412E-10	5.819531967E-9	1.493094315E-9
1.030000000E+0	1.061497870E+3	2.111180000E-2	2.788440000E-2	-1.008032882E-6	2.782984666E-6	3.612706245E-10	7.752369302E-10	2.239504138E-9	8.118916650E-10	2.576357758E-7	4.652375196E-8	-7.721691064E-10	-1.774072000E-10	-4.588161240E-10	8.359463122E-10	5.184666406E-6	5.135068932E-6	1.192877019E-9	-1.837489883E-10	6.042830236E-9	1.224467527E-9
1.029930000E+0	1.061898677E+3	2.111130000E-2	2.787120000E-2	-1.007560627E-6	2.785310699E-6	2.967402435E-10	4.242426410E-10	2.372870789E-9	7.049059669E-10	2.575609415E-7	4.635853657E-8	-9.147353430E-10	3.077926802E-10	-3.723500397E-10	5.854290941E-10	5.183171652E-6	5.140710982E-6	1.827519691E-9	-1.131197469E-9	5.928450619E-9	1.200323840E-9
1.030000000E+0	1.062298313E+3	2.111110000E-2	2.786550000E-2	-1.007064952E-6	2.786911864E-6	1.498275254E-10	3.267298931E-10	2.356473683E-9	6.323491730E-10	2.575340545E-7	4.624516592E-8	-1.119006998E-9	6.905119809E-10	-2.934189280E-10	3.722937236E-10	5.181927463E-6	5.145136583E-6	1.583192244E-9	-9.826696124E-10	5.559023464E-9	1.121141624E-9
1.029870000E+0	1.062699295E+3	2.110900000E-2	2.784670000E-2	-1.006097250E-6	2.788179700E-6	-3.477532498E-11	1.308987224E-10	2.165725821E-9	6.214764814E-10	2.578433964E-7	4.614985016E-8	-1.489724122E-9	1.018206630E-9	-2.669325872E-10	1.687636975E-10	5.180528205E-6	5.151732239E-6	1.644330783E-9	-1.506813008E-9	4.653233354E-9	1.159410679E-9
1.029930000E+0	1.063298597E+3	2.110320000E-2	2.783980000E-2	-1.004325895E-6	2.790032795E-6	-4.048048563E-10	-7.897760918E-11	1.728896248E-9	6.298367938E-10	2.582708305E-7	4.623660388E-8	-1.859113308E-9	1.139960237E-9	-3.268076643E-10	-3.376144503E-11	5.179233995E-6	5.157369287E-6	2.267423360E-9	-1.817592077E-9	3.922761227E-9	1.293583018E-9
1.030060000E+0	1.063699500E+3	2.110030000E-2	2.785210000E-2	-1.002748718E-6	2.791796987E-6	-6.830314647E-10	-8.025516363E-11	1.391270099E-9	6.163251021E-10	2.585372840E-7	4.642312135E-8	-2.171887781E-9	1.192150711E-9	-4.342993187E-10	1.140676789E-10	5.177622370E-6	5.164239155E-6	2.190785553E-9	-7.654586409E-10	2.802865717E-9	1.694431262E-9
1.029930000E+0	1.064098782E+3	2.109780000E-2	2.782900000E-2	-1.001273517E-6	2.793334488E-6	-9.077601448E-10	-1.751780804E-10	1.186065801E-9	6.144926235E-10	2.586557173E-7	4.652063623E-8	-2.478598216E-9	1.122059778E-9	-5.902989209E-10	2.312550290E-10	5.176245395E-6	5.170716122E-6	1.867790145E-9	-8.394723250E-10	1.804756122E-9	2.082048312E-9
1.030060000E+0	1.064498678E+3	2.109680000E-2	2.783700000E-2	-9.995242181E-7	2.795324235E-6	-9.457341577E-10	-2.204658123E-10	9.615016561E-10	6.023916366E-10	2.586873222E-7	4.657017527E-8	-2.747958749E-9	1.022713136E-9	-7.371040445E-10	2.210635563E-10	5.175220849E-6	5.176322247E-6	2.928335574E-9	-7.489284748E-10	8.873319857E-10	2.284543443E-9
1.030000000E+0	1.064899242E+3	2.109460000E-2	2.783440000E-2	-9.979339666E-7	2.797493153E-6	-1.222308921E-9	-2.649063469E-10	7.144891345E-10	5.572496908E-10	2.586135679E-7	4.649957574E-8	-2.916380915E-9	8.388365003E-10	-8.605509638E-10	6.860589180E-11	5.174283160E-6	5.182901987E-6	2.591767245E-9	-5.521954560E-10	7.058022916E-11	2.235724494E-9
1.029870000E+0	1.065298096E+3	2.109140000E-2	2.783980000E-2	-9.966211110E-7	2.799309868E-6	-1.228556701E-9	-2.638161634E-10	4.481214289E-10	5.086998045E-10	2.585981917E-7	4.647676022E-8	-3.017510908E-9	5.692809002E-10	-8.245630290E-10	-1.236163255E-10	5.173599220E-6	5.189464446E-6	2.707466029E-9	-9.384755195E-10	-3.508840718E-10	2.282171563E-9
1.029870000E+0	1.065697964E+3	2.108910000E-2	2.786130000E-2	-9.951608035E-7	2.801164555E-6	-1.251447279E-9	-1.214069539E-10	3.341822097E-10	6.304706757E-10	2.586452297E-7	4.664884656E-8	-2.839587010E-9	1.697532254E-10	-7.873154906E-10	-2.487637041E-10	5.172495094E-6	5.197584414E-6	2.929890552E-9	-9.139684010E-10	-2.095444929E-10	2.531340026E-9
1.030000000E+0	1.066298104E+3	2.108850000E-2	2.786430000E-2	-9.933797855E-7	2.803376219E-6	-1.545812367E-9	-1.104035127E-10	5.419399929E-10	9.337263185E-10	2.584882850E-7	4.688697786E-8	-2.659967580E-9	-9.332357803E-11	-9.343249507E-10	-6.760365046E-10	5.171677458E-6	5.204627541E-6	2.909631647E-9	-6.224945559E-10	1.351963819E-10	2.965154566E-9
1.030060000E+0	1.066698691E+3	2.108910000E-2	2.786370000E-2	-9.917832813E-7	2.805448048E-6	-1.872750621E-9	-2.840370161E-10	1.005471595E-9	1.247485559E-9	2.583314824E-7	4.695917966E-8	-2.288974121E-9	-2.047900738E-10	-1.033678032E-9	-1.191730048E-9	5.170821623E-6	5.211595635E-6	3.024204442E-9	-1.200946231E-9	6.042570888E-10	3.505669088E-9
1.030000000E+0	1.067099145E+3	2.108820000E-2	2.788250000E-2	-9.905864999E-7	2.807285682E-6	-2.046426140E-9	-2.493419360E-10	1.421565199E-9	1.292177587E-9	2.582559375E-7	4.710384616E-8	-1.778424186E-9	-1.572216662E-10	-1.182374087E-9	-1.500611524E-9	5.169638371E-6	5.217507351E-6	3.156800155E-9	-8.680472452E-10	1.084824342E-9	4.013222643E-9
1.029930000E+0	1.067698254E+3	2.108500000E-2	2.789370000E-2	-9.887684200E-7	2.810403430E-6	-2.216151041E-9	3.948898500E-11	1.912188186E-9	1.277274175E-9	2.581663523E-7	4.750591387E-8	-1.229787827E-9	2.311258129E-10	-1.386086024E-9	-1.462128640E-9	5.167760264E-6	5.225657787E-6	1.820251172E-9	-1.754296847E-10	1.737927136E-9	4.696609324E-9
1.030000000E+0	1.068099275E+3	2.108580000E-2	2.790500000E-2	-9.877494449E-7	2.812322236E-6	-2.239635144E-9	1.404587696E-10	2.135850385E-9	1.253276038E-9	2.581555521E-7	4.784156715E-8	-1.039044850E-9	3.423649419E-10	-1.234311320E-9	-1.187326570E-9	5.166558367E-6	5.231765954E-6	5.935488767E-10	-3.272624186E-11	2.337843474E-9	4.981169255E-9
1.029870000E+0	1.068497955E+3	2.108670000E-2	2.791930000E-2	-9.863384776E-7	2.815062544E-6	-1.766705338E-9	2.019295148E-10	2.142473532E-9	1.113203529E-9	2.582121965E-7	4.787918329E-8	-9.526374134E-10	7.159115661E-11	-9.952119129E-10	-8.631543813E-10	5.165414677E-6	5.239293841E-6	2.178730113E-10	8.600751361E-11	2.980880653E-9	5.033192085E-9
1.050020000E+0	1.100249718E+3	2.100800000E-2	2.791770000E-2	-8.850145719E-7	2.946817176E-6	-1.356398660E-9	1.380885961E-9	1.338086753E-9	8.968960574E-10	2.591357600E-7	4.749176341E-8	4.375171059E-10	-9.143143881E-11	8.507958782E-10	-2.818778822E-10	5.084280019E-6	5.723962658E-6	-1.476042954E-9	1.051110865E-9	1.415154327E-9	4.790628783E-9
1.050020000E+0	1.100699074E+3	2.100850000E-2	2.792490000E-2	-8.837266137E-7	2.947923576E-6	-1.665456439E-9	1.119468962E-9	1.325503596E-9	5.283841142E-10	2.590782060E-7	4.731675674E-8	6.287993459E-10	5.748325427E-12	1.279132689E-9	-5.217584143E-10	5.084004897E-6	5.729682925E-6	-1.292614460E-9	1.106454150E-9	1.838928898E-9	4.869862291E-9
1.050090000E+0	1.101098173E+3	2.100860000E-2	2.791550000E-2	-8.827481679E-7	2.948994961E-6	-1.789523196E-9	6.629697347E-10	1.257880466E-9	3.237163038E-10	2.590920758E-7	4.711352375E-8	8.181398337E-10	1.082020064E-11	1.531133997E-9	-6.569730315E-10	5.083720680E-6	5.733859780E-6	-1.150092244E-9	2.964399559E-10	2.022940704E-9	5.091175037E-9
1.049950000E+0	1.101497663E+3	2.100660000E-2	2.790520000E-2	-8.814946568E-7	2.950486987E-6	-1.805931737E-9	2.068884647E-10	1.083756862E-9	1.675997674E-10	2.593537545E-7	4.705987422E-8	9.440720428E-10	3.240333002E-11	1.757199941E-9	-7.909302657E-10	5.083097676E-6	5.739736480E-6	-1.226972302E-9	6.032312427E-10	2.126425036E-9	5.238339540E-9
1.049890000E+0	1.101897793E+3	2.100590000E-2	2.790150000E-2	-8.800118394E-7	2.952118848E-6	-1.812626160E-9	-3.707520402E-10	9.186911232E-10	9.244623123E-11	2.597705020E-7	4.713485780E-8	8.018989916E-10	7.412660763E-12	1.865146482E-9	-8.936116846E-10	5.082193638E-6	5.745592716E-6	-1.838285302E-9	6.251201778E-10	2.220987172E-9	4.920114094E-9
1.050090000E+0	1.102299474E+3	2.100400000E-2	2.788120000E-2	-8.788460377E-7	2.953509465E-6	-1.567515895E-9	-7.207560104E-10	8.700882237E-10	1.056897972E-10	2.599853701E-7	4.719035829E-8	5.546844650E-10	-4.042294971E-11	1.944556738E-9	-9.133161449E-10	5.081207746E-6	5.750007404E-6	-1.159914498E-9	3.540533144E-10	2.311608682E-9	4.549716603E-9
1.050020000E+0	1.102698698E+3	2.100250000E-2	2.788780000E-2	-8.775857054E-7	2.955132913E-6	-1.211427403E-9	-7.209211006E-10	8.862131029E-10	2.342387673E-10	2.600131950E-7	4.717960067E-8	3.880037958E-10	-1.561071272E-10	1.993361698E-9	-9.760187103E-10	5.079982202E-6	5.755558504E-6	-1.104499381E-9	6.425183718E-10	2.562446255E-9	3.858484199E-9
1.049890000E+0	1.103097888E+3	2.100250000E-2	2.785200000E-2	-8.760628134E-7	2.956784328E-6	-6.311625111E-10	-7.281892866E-10	8.344699931E-10	3.609525734E-10	2.600317543E-7	4.726654268E-8	3.345254351E-10	-3.936268811E-10	2.006756539E-9	-8.343074564E-10	5.078991308E-6	5.760352451E-6	-1.374300673E-9	3.633002788E-10	2.861409776E-9	3.309462482E-9
1.049950000E+0	1.103500042E+3	2.100220000E-2	2.784310000E-2	-8.742321143E-7	2.958655387E-6	1.603873284E-11	-5.687855742E-10	6.747818415E-10	3.892694778E-10	2.601127846E-7	4.743440130E-8	2.603212645E-10	-6.923500107E-10	1.840868347E-9	-4.918639385E-10	5.077305104E-6	5.767846687E-6	-1.621707657E-9	5.492505339E-10	3.253542102E-9	2.707758462E-9
1.049820000E+0	1.103897877E+3	2.099950000E-2	2.783480000E-2	-8.725961607E-7	2.960434585E-6	3.663571668E-10	-3.492670597E-10	2.410008859E-10	3.612966037E-10	2.603775045E-7	4.761880845E-8	2.326220119E-11	-8.927605322E-10	1.615357181E-9	-3.483813515E-10	5.075520221E-6	5.774213150E-6	-2.347479766E-9	7.670382662E-10	3.518992875E-9	2.346910222E-9
1.049950000E+0	1.104298877E+3	2.099680000E-2	2.782160000E-2	-8.709318990E-7	2.962533245E-6	7.879815134E-10	-1.367492508E-10	-2.568543156E-10	3.222832279E-10	2.605554812E-7	4.794767960E-8	-1.955048623E-10	-1.114999537E-9	1.429584451E-9	-4.023422429E-10	5.073533430E-6	5.780928404E-6	-2.312122715E-9	3.775854074E-10	3.723667152E-9	2.335875049E-9
1.050020000E+0	1.104698053E+3	2.099410000E-2	2.783540000E-2	-8.697635394E-7	2.964390205E-6	1.227379309E-9	5.010108301E-11	-6.410810771E-10	2.783479835E-10	2.605487737E-7	4.824953237E-8	-3.325608122E-10	-1.294310770E-9	1.248259607E-9	-5.935246183E-10	5.070517545E-6	5.790567684E-6	-2.136429922E-9	7.946632241E-10	3.139027927E-9	2.552707601E-9
1.049890000E+0	1.105300784E+3	2.099270000E-2	2.783140000E-2	-8.677895380E-7	2.967499768E-6	1.754282275E-9	1.668877536E-10	-8.516134464E-10	1.777821362E-10	2.603448195E-7	4.820074650E-8	-4.050898505E-10	-1.284255591E-9	1.060530108E-9	-7.090515952E-10	5.068817700E-6	5.796986898E-6	-1.801305105E-9	1.412520878E-9	2.560526680E-9	2.608171012E-9
1.050020000E+0	1.105697679E+3	2.099210000E-2	2.782340000E-2	-8.664076745E-7	2.969156185E-6	1.779748238E-9	1.643819386E-10	-8.293397635E-10	1.909232356E-10	2.600738753E-7	4.805167819E-8	-5.365587974E-10	-9.609185669E-10	9.581575533E-10	-8.313053579E-10	5.067615803E-6	5.803031399E-6	-2.377817276E-9	1.810079198E-9	1.985428932E-9	2.692877699E-9
1.050020000E+0	1.106098393E+3	2.099050000E-2	2.782640000E-2	-8.649992083E-7	2.970894229E-6	1.845400610E-9	2.314061616E-11	-7.927070111E-10	9.906729603E-11	2.597915625E-7	4.797493247E-8	-6.225247540E-10	-5.628468802E-10	8.298296494E-10	-9.357693509E-10	5.066322501E-6	5.809494723E-6	-2.105409846E-9	2.186010928E-9	1.580541475E-9	2.730133675E-9
1.050090000E+0	1.106499485E+3	2.098860000E-2	2.781390000E-2	-8.635724384E-7	2.972964239E-6	1.650261039E-9	5.810680409E-11	-7.989286455E-10	-1.053912374E-10	2.594497062E-7	4.803644771E-8	-6.402843811E-10	-2.495768869E-10	5.631426436E-10	-1.068548028E-9	5.064477136E-6	5.817477359E-6	-2.329916038E-9	3.051839226E-9	1.300770491E-9	2.738295146E-9
1.049950000E+0	1.106897987E+3	2.098770000E-2	2.782540000E-2	-8.623633221E-7	2.974981499E-6	1.240730740E-9	1.078163600E-10	-8.004722440E-10	-1.970293650E-10	2.592290400E-7	4.820442712E-8	-5.721033092E-10	-1.877727557E-10	3.317587871E-10	-1.225987756E-9	5.062887340E-6	5.824576419E-6	-2.544092714E-9	2.838360436E-9	1.507828085E-9	2.694255707E-9
1.049890000E+0	1.107297918E+3	2.098790000E-2	2.781270000E-2	-8.614121043E-7	2.976701353E-6	1.020178941E-9	1.610219874E-10	-7.146338521E-10	-3.691593975E-10	2.590165593E-7	4.841515988E-8	-3.326963982E-10	-2.416323530E-10	1.400080329E-10	-1.283372852E-9	5.061555385E-6	5.831195722E-6	-1.731519483E-9	2.404601407E-9	1.895353208E-9	2.463637738E-9
1.049950000E+0	1.107697849E+3	2.098950000E-2	2.782200000E-2	-8.604146160E-7	2.978680413E-6	6.008755715E-10	1.321774495E-10	-4.586771518E-10	-7.986079575E-10	2.587516690E-7	4.860990899E-8	5.962830924E-11	-3.574848473E-10	-1.305121011E-10	-1.308886222E-9	5.059702289E-6	5.840904578E-6	-7.358778587E-10	2.581994840E-9	2.166995694E-9	2.003892829E-9
1.050020000E+0	1.108298167E+3	2.098610000E-2	2.781810000E-2	-8.586571312E-7	2.981501439E-6	4.014270860E-10	-2.353146671E-11	-5.285052604E-11	-1.382550963E-9	2.585232153E-7	4.854556224E-8	5.130969538E-10	-7.827263837E-10	-3.281188377E-10	-1.223195989E-9	5.058715942E-6	5.846655767E-6	2.698627155E-10	2.748484329E-9	2.116280040E-9	1.968081254E-9
1.049950000E+0	1.108699107E+3	2.098220000E-2	2.781560000E-2	-8.571057037E-7	2.983228342E-6	4.705362766E-10	-3.120975145E-10	2.081102929E-10	-1.503867475E-9	2.585055085E-7	4.842420509E-8	8.863770273E-10	-1.005939443E-9	-4.371432938E-10	-1.054712873E-9	5.057818726E-6	5.853326911E-6	1.276280082E-9	1.912458858E-9	2.065247528E-9	2.185790882E-9
1.050020000E+0	1.109297843E+3	2.097950000E-2	2.781770000E-2	-8.548547612E-7	2.984800858E-6	7.099955623E-10	-8.106768035E-10	5.564632089E-10	-1.089271673E-9	2.585186394E-7	4.850034685E-8	1.314545362E-9	-8.586927280E-10	-4.879384119E-10	-7.932374202E-10	5.056691862E-6	5.861346381E-6	2.567953850E-9	1.291405982E-9	2.336087768E-9	2.381018271E-9
1.049950000E+0	1.109699391E+3	2.097860000E-2	2.784560000E-2	-8.529486308E-7	2.986028221E-6	8.884312730E-10	-1.125487592E-9	8.511099048E-10	-7.589986417E-10	2.584631602E-7	4.850425128E-8	1.404052208E-9	-7.806365554E-10	-4.762720773E-10	-6.149187271E-10	5.055602287E-6	5.867327218E-6	3.582279584E-9	1.512110548E-9	2.667398968E-9	2.775838226E-9
1.050020000E+0	1.110097869E+3	2.097720000E-2	2.784310000E-2	-8.507494158E-7	2.987621883E-6	8.688519348E-10	-1.400917382E-9	1.350367706E-9	-5.174543016E-10	2.583387868E-7	4.847591484E-8	1.246680315E-9	-7.865563201E-10	-4.197447390E-10	-3.774568436E-10	5.054331723E-6	5.872941074E-6	3.130574466E-9	1.728031496E-9	2.948668865E-9	3.068805210E-9
1.069850000E+0	1.141748727E+3	2.089820000E-2	2.786700000E-2	-7.419614008E-7	3.113757884E-6	1.470544353E-9	-1.270177075E-9	5.969219008E-10	1.744648093E-9	2.595047590E-7	4.776900653E-8	4.237668827E-10	-8.599096990E-10	4.886178684E-10	-1.416730511E-9	4.939135124E-6	6.358875908E-6	2.417003486E-9	2.581558522E-9	1.170074815E-9	1.044184961E-9
1.069910000E+0	1.142298288E+3	2.089680000E-2	2.788880000E-2	-7.400657864E-7	3.115624850E-6	1.151938767E-9	-1.143213191E-9	4.488822092E-10	1.740932953E-9	2.592918804E-7	4.801237097E-8	8.034899968E-10	-8.043131716E-10	7.326698692E-10	-1.279486184E-9	4.938095572E-6	6.365800800E-6	2.279799238E-9	2.779075414E-9	5.131354369E-11	6.127974239E-10
1.070040000E+0	1.142698553E+3	2.089610000E-2	2.788030000E-2	-7.384289233E-7	3.117208507E-6	7.078458930E-10	-1.156414076E-9	2.111022052E-10	1.646682013E-9	2.592599913E-7	4.822134869E-8	1.019807350E-9	-6.797593044E-10	8.120797368E-10	-1.198733113E-9	4.936948244E-6	6.371621112E-6	2.155171597E-9	1.518318471E-9	-5.654378632E-10	6.621783122E-10
1.070040000E+0	1.143097828E+3	2.089440000E-2	2.789020000E-2	-7.364113230E-7	3.119143685E-6	2.824830370E-10	-7.878190877E-10	-6.799029395E-11	1.704341557E-9	2.592919088E-7	4.834646461E-8	1.149231710E-9	-5.087982813E-10	8.048616773E-10	-1.182267728E-9	4.935557627E-6	6.377419140E-6	2.605857752E-9	2.177943603E-9	-8.403973073E-10	9.747975760E-10
1.070040000E+0	1.143497955E+3	2.089230000E-2	2.788730000E-2	-7.338951491E-7	3.121193686E-6	-6.572340588E-11	-6.677068898E-10	-2.680253242E-10	1.686395135E-9	2.592932447E-7	4.835228040E-8	1.358575807E-9	-2.874553651E-10	5.627158184E-10	-1.463209442E-9	4.932431239E-6	6.387891517E-6	2.520370801E-9	2.006707245E-9	-7.986405426E-10	1.263448901E-9
1.069910000E+0	1.144299371E+3	2.089100000E-2	2.787540000E-2	-7.311325021E-7	3.123472652E-6	-9.368721077E-11	-7.567547144E-10	-3.452389763E-10	1.174429887E-9	2.594058799E-7	4.827376188E-8	1.312390863E-9	-2.259704784E-10	2.783824005E-10	-1.489032564E-9	4.929940587E-6	6.395501714E-6	2.522562825E-9	6.859806612E-10	-1.044182185E-9	1.380159542E-9
1.070040000E+0	1.144698402E+3	2.089080000E-2	2.785990000E-2	-7.291414477E-7	3.124746854E-6	-9.650954341E-11	-4.240016949E-10	-2.191692938E-10	9.664831158E-10	2.595608351E-7	4.814521049E-8	1.148718565E-9	-2.814545819E-10	1.470569777E-10	-1.535836014E-9	4.928202088E-6	6.401302471E-6	2.118216269E-9	1.198921296E-9	-1.182934195E-9	1.501131663E-9
1.069850000E+0	1.145099407E+3	2.089100000E-2	2.785050000E-2	-7.268548074E-7	3.126276397E-6	-8.922645262E-11	-2.852797165E-10	7.152373832E-11	6.169874611E-10	2.597501520E-7	4.801765741E-8	9.980071214E-10	-2.817280853E-10	1.127246994E-11	-1.564859131E-9	4.926354905E-6	6.407118690E-6	2.200742477E-9	2.165022606E-10	-1.115941672E-9	1.526159088E-9
1.069980000E+0	1.145499186E+3	2.089050000E-2	2.783360000E-2	-7.243923505E-7	3.128199751E-6	2.450632405E-11	8.013111702E-11	4.751555260E-10	1.470993327E-10	2.598775382E-7	4.787474239E-8	8.143055119E-10	-6.440064454E-11	6.806857161E-12	-1.457989063E-9	4.924526365E-6	6.413264146E-6	1.826330642E-9	1.643078451E-9	-9.267104306E-10	1.442804542E-9
1.069980000E+0	1.145898186E+3	2.089010000E-2	2.782250000E-2	-7.222378144E-7	3.130070354E-6	6.467866520E-11	9.739594548E-11	8.184437017E-10	-2.073188843E-10	2.600723974E-7	4.777935914E-8	5.037928963E-10	-5.425390692E-11	1.725458387E-10	-1.293101737E-9	4.922903827E-6	6.418932116E-6	2.313715219E-9	7.631849042E-10	-7.680120429E-10	1.178221409E-9
1.069980000E+0	1.146299121E+3	2.089110000E-2	2.780930000E-2	-7.205834436E-7	3.131825679E-6	1.008350486E-10	5.394837910E-10	1.195372135E-9	-4.361088712E-10	2.602026257E-7	4.787132113E-8	2.856130887E-10	-2.366930541E-10	4.693965772E-10	-1.113048209E-9	4.921385425E-6	6.424671938E-6	1.774314584E-9	2.164457502E-9	-2.662519927E-10	1.079559331E-9
1.069980000E+0	1.146698847E+3	2.089160000E-2	2.779100000E-2	-7.191548548E-7	3.133857945E-6	3.243942615E-10	4.375781681E-10	1.566904273E-9	-3.254420622E-10	2.601438496E-7	4.773998796E-8	2.835333357E-10	-2.354282602E-10	6.306747347E-10	-9.459290018E-10	4.918928425E-6	6.431238489E-6	1.473027145E-9	1.956626638E-9	7.559797788E-10	1.405884520E-9
1.069980000E+0	1.147298294E+3	2.089010000E-2	2.776980000E-2	-7.176312806E-7	3.136830856E-6	9.007247726E-10	2.816251121E-10	1.829323915E-9	7.175414234E-13	2.598518165E-7	4.718981472E-8	1.980675068E-10	-1.066373379E-10	6.885684800E-10	-6.917981743E-10	4.915724730E-6	6.437185220E-6	1.569586350E-9	2.888665085E-9	1.250251458E-9	1.803393546E-9
1.070040000E+0	1.147698243E+3	2.089010000E-2	2.776880000E-2	-7.166614182E-7	3.138711918E-6	1.079899170E-9	3.632298906E-10	1.689172580E-9	5.007264395E-11	2.594235014E-7	4.685306365E-8	-2.364917810E-11	-1.709988956E-10	6.727949309E-10	-4.610181681E-10	4.912723853E-6	6.443439361E-6	3.031907225E-10	1.742062716E-9	1.458719590E-9	2.409669575E-9
1.069980000E+0	1.148099354E+3	2.088890000E-2	2.776100000E-2	-7.156421589E-7	3.140218268E-6	1.318810727E-9	6.854942169E-10	1.458511201E-9	9.141662254E-12	2.591577299E-7	4.669653109E-8	-1.450794207E-10	-3.778789781E-10	5.815573578E-10	-3.884303990E-10	4.910950793E-6	6.449356533E-6	1.092082314E-9	1.864779220E-9	1.659201332E-9	2.921821007E-9
1.069980000E+0	1.148497792E+3	2.088750000E-2	2.777310000E-2	-7.140789080E-7	3.142017022E-6	1.071647881E-9	9.822314073E-10	9.354792496E-10	-1.351899981E-10	2.587161703E-7	4.653484353E-8	-2.846131941E-10	-6.108426542E-10	3.130259940E-10	-3.198578624E-10	4.909360087E-6	6.456262781E-6	2.405614423E-11	6.615301085E-10	1.925699378E-9	3.375320690E-9
1.069910000E+0	1.149099773E+3	2.088660000E-2	2.777420000E-2	-7.119045904E-7	3.144020866E-6	1.284505280E-9	1.136426397E-9	2.128496268E-10	-3.321541653E-10	2.581469118E-7	4.638560469E-8	-7.039608896E-10	-7.976217464E-10	-2.615292705E-10	-3.260705317E-10	4.907164566E-6	6.466304967E-6	7.639366917E-10	9.765307452E-10	2.034064695E-9	3.489697642E-9
